0.031799212	0.04696827	0.23252736	-0.0901073	-0.040297676	-0.015667329	0.046755552	0.08807624	0.100523524	-0.0073536295	0.00555147	0.003250041	0.10279487	-0.1288752	0.070618086	0.09891975
-0.12368751	0.12580945	0.052052226	-0.15740307	-0.1957415	-0.07249578	-0.108094126	-0.089142755	0.07871184	0.008327934	0.13109474	0.0045482633	0.03328512	-0.033464234	0.10651787	0.0058207884
-0.047905333	-0.07369105	0.035918728	-0.051762704	-0.083246045	-0.071963325	-0.106850386	0.0061929342	-0.044673957	0.026638964	-0.062289804	-0.067647316	-0.037954796	-0.0020639973	-0.03909568	-0.012556879
0.070957325	0.029910447	-0.024542397	-0.062005155	-0.048547134	0.1271072	0.12523066	0.062907465	-0.049911227	-0.009915026	-0.20842418	-0.017149566	-0.053401705	-0.009922744	0.05710268	-0.021208711
-0.036394566	0.044693936	0.08450498	-0.21485326	-0.07875742	-0.027904382	-0.019900566	-0.16439274	0.10737322	0.06745945	-0.015492882	0.0019948406	-0.060277212	-0.08620174	0.03906039	-0.044349853
-0.20766604	0.0140934475	-0.09127693	0.06752871	0.030463066	0.11582776	0.026201587	-0.071332164	0.1132338	-0.043655805	0.05142531	0.104205124	0.07320537	-0.04159513	0.09976576	-0.09125576
-0.044027515	0.09737232	-0.08941453	-0.007011887	-0.10957165	-0.22268671	-0.01764319	-0.16495126	0.05558716	0.009995155	0.116838716	0.14113778	0.06098522	-0.057167593	0.038984492	0.009432302
0.0072175297	-0.028319983	0.009532297	-0.17188902	-0.07662	0.12834565	0.0284547	0.004075411	-0.07729055	0.10324198	-0.08525534	0.0006246921	0.019178689	0.09062228	0.04078412	0.03446291
-0.14821225	0.051672228	-0.25992507	-0.02345729	-0.014395242	-0.08526015	0.0718125	-0.037898228	-0.014635654	-0.012595003	0.07286119	0.121094786	0.06222712	-0.004005897	0.03967906	-0.051051307
0.14273208	-0.15103282	0.12371413	0.02649091	0.10013569	0.2751494	0.0007276742	0.09328667	-0.10621061	0.035488352	0.004809706	-0.13830085	-0.048335746	0.11502495	-0.09622515	0.048995722
0.035464056	0.03854739	-0.10343714	-0.12396479	0.010371821	0.06738245	0.020097947	0.091908306	0.009537967	0.018548574	-0.04150268	-0.012875694	-0.006774132	0.13132416	0.020396363	0.12978558
0.019016147	-0.07671979	-0.041120846	0.022848587	0.013161326	-0.05285829	-0.09244325	0.07428071	-0.009419737	0.06710053	-0.071807064	0.009571706	0.08959491	-0.016734114	0.0687231	0.043374244
0.011200362	-0.021601943	0.07618495	-0.06581196	-0.11197297	0.019613527	-0.004070721	-0.030582007	0.049289953	6.609206e-05	0.05385554	-0.0714761	0.0052616005	-0.098377995	-0.007660569	-0.07039508
0.010995024	-0.046465307	0.018495245	-0.12574442	0.033928644	0.0045954837	-0.06021673	-0.046514876	0.004354137	0.07826089	-0.014430314	-0.044047553	0.013687042	-0.17296861	-0.039130144	-0.07605678
0.051111214	-0.05939326	-0.04407338	0.11120354	0.013050409	-0.04639129	0.024204059	-0.05952704	-0.22579268	-0.08333693	0.16482411	-0.023150083	0.045891244	0.09390721	0.0006973983	0.033218734
-0.025340134	0.01971038	0.0015504415	-0.116995804	-0.05918993	-0.1021781	0.1438835	0.07155265	0.030230522	0.11641093	0.11814464	-0.027544282	0.03954939	0.040821526	-0.032969765	-0.08550072
-0.023803797	0.116609745	0.067984484	-0.0803736	-0.09259268	0.06548247	-0.009141235	-0.0915857	0.027418835	-0.00470465	0.05745465	0.029720295	0.19898574	-0.07618576	0.044657197	-0.17002703
0.07180278	-0.04552519	0.048658073	-0.008809599	0.020146122	0.05941062	0.06582819	0.0039698575	0.031839594	0.025582645	-0.02253306	-0.124663755	0.0024560199	0.136402	0.019346304	0.04402342
-0.06738169	-0.0378617	-0.015080268	-0.042075016	-0.11583265	-0.031969346	-0.025083942	0.037923478	-0.030021317	-0.009984955	-0.021518104	-0.032543868	0.0011721174	0.0660391	-0.07179063	0.03524562
0.049046807	0.06304577	0.10985748	-0.008803508	-0.013881734	-0.07763801	-0.123321794	-0.013521431	0.0566512	0.03099259	-0.079367414	0.033482134	0.039139323	-0.069555834	-0.039279748	0.05431224
-0.21959439	0.19078307	-0.007516297	-0.25720122	-0.2642721	-0.14743844	-0.08306326	-0.12899855	0.044480287	-0.021277381	0.027760174	0.18737571	-0.0052340045	-0.096993685	0.16754045	-0.21646048
-0.060332123	0.13779585	0.034333333	-0.008935061	-0.09680327	-0.07392573	-0.091242515	-0.04829922	0.10652197	0.12222848	0.014374258	-0.016119216	0.07298296	-0.05933446	0.10859101	-0.083392635
-0.08655212	0.037288114	-0.017031081	-0.14065826	0.023930945	-0.24985728	-0.015505458	-0.02289929	0.014730796	-0.040555097	0.0042784247	0.0036349348	-0.00074138766	-0.084405	-0.023514504	-0.1506444
-0.012535272	-0.04077693	0.11896618	0.048231337	0.07252938	-0.11104455	0.040915202	0.007256431	0.012698369	-0.043542016	-0.041279987	0.03277115	-0.0018641716	0.00011052714	0.027861807	0.0067298594
0.16504918	-0.0064153504	0.09355682	-0.042795405	0.0881792	-0.115057506	-0.13280703	0.0055508246	-0.057667334	0.035037953	-0.093086556	-0.21262449	-0.04334398	0.032095354	-0.08288515	0.055346463
-0.051875915	0.07305839	-0.14221318	0.13865124	-0.004818518	-0.029326184	-0.019119274	0.034344923	0.006906558	0.039677937	0.045584522	0.087903515	0.043776195	-0.02341299	-0.03859711	-0.081504256
0.033448506	0.04752587	0.00081993383	-0.16166346	-0.11178954	0.027536029	0.07919873	-0.034611	0.0036834897	0.12617926	0.023420902	-0.015718544	-0.11705946	0.008239848	-0.0014327952	-0.011037072
0.08543103	0.009224162	0.024678143	-0.008297729	-0.12916173	0.108378366	0.1637505	-0.05886698	-0.0066136993	-0.06792271	0.021017943	0.07632502	0.074426465	0.037324924	0.025726238	-0.02038963
0.07160509	-0.16102284	-0.038161326	0.030049229	-0.033405337	0.237997	0.08699713	0.027236408	-0.036420047	0.025212472	-0.036911387	-0.013905484	-0.14010352	0.08269745	-0.102446936	0.012388209
0.025673201	0.025600867	0.1148369	-0.15097517	-0.04835976	-0.055208087	0.1376628	-0.06495462	-0.105492815	0.007748125	-0.08797884	-0.01610193	-0.10491411	-0.0050537987	-0.026648937	-0.033503562
0.07137907	0.0014713999	0.0857668	0.040335704	-0.08760028	-0.098948635	0.03399519	0.012466775	0.07709275	0.08931895	-0.10041212	-0.032688558	-0.085352205	-0.06516307	0.011962359	0.07255756
-0.054601263	0.050846513	0.010540463	0.07423562	-0.10716732	0.05446338	-0.005256165	-0.047075666	0.022880511	0.008567525	0.119762175	0.038224176	0.08375106	-0.032612614	0.03672563	-0.020745195
0.064410776	-0.023757666	0.046320967	-0.027351866	-0.035763033	-0.005677114	0.06767568	-0.070118494	-0.033443637	0.04595719	-0.063319094	0.017930174	0.01723797	-0.028649835	0.06292927	-0.004162784
-0.2942679	0.17243208	0.020666223	-0.11431163	-0.07956948	-0.13662545	-0.17071974	-0.16545321	0.19392395	-0.15520696	0.1901282	0.22464356	0.034792807	-0.14708842	0.1930867	-0.06295323
-0.04192624	-0.018360266	-0.08855623	-0.0008965671	-0.011390341	-0.0046398193	-0.016688082	0.00044753405	-0.014793694	0.029710263	-0.10953976	0.15330353	-0.01492786	-0.012329604	0.04484382	-0.04016351
0.009288532	-0.102168426	-0.0492055	0.025063919	0.1683831	0.09918284	0.20467475	-0.021947378	0.03537331	-0.03891442	0.047241654	-0.011842651	-0.026176019	-0.03804188	-0.011252786	0.0443201
0.20179662	-0.13416633	0.036172327	0.20516983	0.056983266	0.176814	0.12782636	0.052500464	0.023687305	0.122190006	-0.004951217	-0.009635093	-0.09488616	0.034714747	-0.05879877	-0.012067757
-0.025921423	-0.05975571	0.16842404	-0.0692615	0.10445472	-0.01063554	-0.11155866	-0.005050325	0.06858579	0.10965828	0.07114419	-0.045254678	-0.027130641	0.04080673	-0.070698276	0.04271647
0.096711904	-0.14759994	0.09435866	0.17688149	0.07256031	0.050781958	0.114794485	0.039902113	-0.07163049	0.13053167	0.0029404876	-0.14909413	-0.040313784	0.03868466	-0.07759225	0.0064276624
-0.03945203	0.035677604	-0.1095476	0.029215224	-0.01984427	0.030294105	0.012334035	0.02832869	-0.052195366	0.049087778	0.06806607	0.053767674	0.0037685002	-0.04177677	0.07098618	0.05065056
0.043699425	0.09133272	0.106364086	0.059227195	-0.03226269	0.0036163214	0.09914377	0.027726721	0.034152433	0.019461464	-0.075150624	0.089550056	0.01836037	0.18866809	0.0016291318	0.017098976
-0.107034974	0.118639104	-0.05287204	-0.07326296	-0.16949137	-0.037748687	-0.119937696	-0.0047086477	0.11640878	-0.07948695	-0.013726232	0.1373435	0.051440857	-0.07681898	0.11108904	-0.039493706
-0.14851353	0.1566881	0.028700631	-0.2525726	-0.15648903	0.03285303	-0.16563359	-0.05816809	0.12782924	-0.1354842	0.10786287	0.11878491	0.14589497	-0.18368317	0.06300644	-0.16104148
-0.039633587	0.025174512	-0.047683023	-0.15038036	0.049905907	-0.0120432945	-0.095958315	-0.0692395	-0.02160003	-0.028394802	0.074164405	-0.022451323	-0.0058882814	-0.008657704	0.020064615	-0.043220136
0.040264424	-0.06216477	0.16010529	0.106600344	0.08468322	0.046903953	0.041552737	0.0103266565	0.0631132	-0.07413988	0.013385393	-0.13345057	-0.047471076	-0.013116488	0.021133162	0.052231457
-0.052177362	0.043063067	-0.06576029	-0.1004886	-0.0003038487	0.010269433	0.07201043	-0.0033326717	0.023589348	0.18684632	0.013788193	0.13047117	0.07406904	-0.05069129	0.010191279	-0.007215187
0.16351683	-0.10403528	-0.1318546	-0.10930307	0.029555745	0.11057735	0.10957033	0.049849886	-0.06493356	0.14994627	0.07560872	0.035136357	-0.10070484	0.06197104	-0.17014317	0.04769088
-0.056496292	-0.005052058	-0.064771324	-0.073832355	0.0048807375	-0.2805704	-0.17235495	0.035929844	-0.03835225	0.13261652	0.0011284737	-0.028864909	-0.057612047	0.010555965	-0.05296971	0.03352009
-0.08951103	-0.029401483	0.10033331	0.12664601	-0.030425267	-0.06717666	0.06975038	-0.050309222	0.010688178	-0.026355531	0.12474304	0.033675943	0.008014848	-0.045199703	0.053748228	-0.072435334
-0.09982873	0.047407813	0.021025639	-0.10947702	-0.11553333	0.022674676	-0.072409734	-0.07594272	0.13877067	-0.04897904	0.048589353	0.007891692	0.12743628	0.007942813	0.033443313	0.05687531
0.022108419	0.015406488	0.06929857	-0.02581451	-0.030953763	-0.00022974356	0.041423596	-0.013802924	0.07116095	0.004258951	0.10336885	-0.023116872	0.041384287	0.025793195	0.020773929	-0.01719028
-0.0009143485	-0.10087425	0.1482565	-0.07671429	-0.021348035	0.30354849	0.08709103	0.039203994	-0.13145334	-0.11240265	-0.021211386	-0.0879521	-0.06616241	0.11372502	-0.07426188	0.08892612
0.07900211	0.12888873	-0.043161985	-0.05172504	-0.11929832	-0.02385175	0.04643813	0.057747625	-0.0035371266	-0.011109207	-0.07568525	-0.02207384	0.08140676	0.06562071	0.05479357	0.0007832691
0.018004296	-0.03339098	-0.04024116	0.15029223	-0.06708662	0.14753738	0.047217507	-0.06924594	-0.06260634	0.048737146	0.0117900325	-0.014310973	-0.11802079	0.037253752	-0.08005735	0.03202102
0.059460666	-0.08744558	0.1029852	-0.104961395	-0.11314146	-0.05189622	-0.08279569	0.008089721	0.022436766	-0.08961588	0.026946045	-0.03183787	-0.064077996	0.029182099	-0.07732918	-0.0038713887
0.04931212	-0.043559592	-0.07153064	0.0025801733	-0.11076705	0.2240484	-0.07505107	0.00782976	-0.17503805	0.016647518	-0.059632275	-0.0070652775	-0.045268822	0.050760634	-0.08234682	0.101903975
-0.12955356	0.10436056	-0.07401756	-0.12399499	-0.114377454	-0.0898305	0.050918374	-0.2503565	0.04804584	-0.025078688	0.1011234	0.25755727	0.23379877	-0.1527386	0.19435738	-0.1490946
-0.22894007	0.08504564	-0.07943569	-0.056058526	-0.022607425	-0.014766913	0.051578682	-0.12552011	0.070653126	-0.15199716	-0.028886994	0.2278201	0.13584554	-0.10288364	0.07576969	-0.1392877
0.1301058	-0.04288668	-0.058250178	0.13744241	0.047645416	0.095197685	0.016520794	-0.046695232	0.0035807877	0.05813898	-0.08024831	-0.08113126	-0.1139364	0.065612935	-0.009954682	-0.023021532
0.19026126	-0.061852276	0.05504268	-0.046033863	0.12124156	0.057160117	-0.07208036	0.064140305	-0.056736097	0.21391399	-0.16633758	-0.05852859	-0.037894383	0.05225268	-0.103496484	0.10410847
0.034977708	-0.07267496	0.056301285	0.047582246	0.12599695	-0.056173567	0.030538056	0.09324227	0.040502615	0.05271364	0.02425228	-0.08399572	-0.11825791	0.09936032	-0.13018614	0.08331232
-0.10651972	0.1408682	-0.056420997	-0.07921941	-0.16301657	-0.008314496	-0.061944526	-0.1269266	0.12608582	0.023412222	0.1836761	0.17283139	0.1573429	-0.11615854	0.07574736	-0.13182224
-0.087620914	-0.03633509	0.07612763	-0.12662734	0.101480804	0.06089019	-0.12611648	-0.06961805	0.115747415	-0.03172558	0.06383814	-0.075394996	0.05128774	-0.0075451653	0.08606834	-0.06133689
-0.08222775	0.112002715	0.10401877	-0.012273574	-0.15057462	-0.0039065587	0.21919069	-0.058071956	0.040272016	0.034450613	-0.015898459	0.1438123	0.0053072516	-0.07266601	-0.0016545629	-0.05336376
0.043070074	0.059158448	0.12669362	0.020730298	0.0075271074	-0.13727346	0.09412393	0.035183948	0.13640025	0.19097725	-0.09426857	-0.06883465	0.060662773	0.00453283	-0.012996981	0.015558307
0.0002182344	-0.044020295	0.018308787	0.021998916	0.10898333	-0.06521752	0.007247166	0.05760987	-0.08779546	-0.055487692	0.040597554	-0.029200371	-0.06310081	-0.008933451	0.050460394	0.028572047
0.12385169	-0.21867862	-0.1000797	0.07394267	0.04111272	0.05398681	-0.024998467	0.075266585	0.007409654	0.08121507	0.111701414	-0.015460147	-0.031193601	0.10956024	-0.16460021	0.16729428
0.12852429	-0.030791653	0.110470444	-0.09204369	0.15786171	-0.080245234	-0.082996204	0.063589305	-0.10166233	0.024227446	-0.2600928	0.004131309	-0.11301178	0.013853527	-0.16223375	-0.050644346
-0.07490029	0.082437545	-0.004223777	-0.1662687	-0.059708685	-0.16220886	0.04567457	-0.086446546	0.1743615	-0.019009978	-0.07506273	0.11402372	0.038283862	-0.04923744	0.11376605	-0.09298691
-0.23930438	0.052636802	-0.035557527	-0.110533856	-0.019165585	-0.09566264	-0.11986189	-0.103540465	0.037236337	0.026738908	0.096522644	0.05425133	0.18771808	-0.1707991	0.13618681	-0.13137704
0.09318488	-0.024084302	-0.03037863	-0.09332713	0.02766551	-0.028655127	-0.031469624	0.032145906	-0.08445248	0.047555715	-0.032154877	-0.05288996	-0.0587493	0.05722335	-0.14458685	0.04993922
-0.0386451	0.0149759585	0.04791579	-0.056993335	-0.122597285	-0.16239509	-0.056393236	0.03425994	0.06818668	0.2188587	-0.033273667	0.048916195	0.13627185	-0.068699196	0.036633275	0.023412315
-0.11138282	0.012779678	-0.008928358	0.022104315	-0.041395877	-0.05088892	-0.0699355	0.060284205	-0.031763047	0.067389436	0.070086904	0.018962387	-0.038029652	0.011446634	-0.06125305	0.064684525
-0.06265814	-0.040176682	-0.09472973	0.14456159	0.045722608	-0.047133293	-0.040103957	-0.12166289	-0.0023971857	0.07245251	0.035201482	0.11853599	-0.019982466	-0.06730312	0.09219256	0.006711372
0.010745369	-0.07375991	-0.18026069	0.19478469	-0.03821424	-0.011820898	-0.07350455	-0.084492534	-0.09258774	0.10163165	0.0475632	-0.008862758	-0.02085291	-0.025107453	-0.0006105231	0.00950393
-0.029644217	-0.0100602545	-0.0775381	0.16005927	0.032056224	0.13528897	-0.07788116	0.012620056	0.0740226	0.01760449	-0.0052805524	0.06347581	0.027914008	0.028527373	0.063188165	0.023963915
0.027959468	-0.095750794	0.1438472	-0.11343014	0.014177358	0.06613191	-0.02855134	0.029870853	0.055513505	0.17338485	0.042745925	-0.03608421	-0.019470375	-0.010425925	0.0019933116	-0.06435863
0.04853707	-0.14760417	0.24691737	0.08522903	0.11633177	-0.17768608	-0.051677503	0.062598474	-0.10706667	-0.009073836	0.16252334	-0.1262158	-0.028501151	0.16002291	-0.118318446	0.11735884
0.06871345	-0.022624465	0.028792141	0.07451438	0.1710538	-0.01787621	0.28842622	-0.009118965	-0.03685698	0.14379609	-0.1276887	-0.14162627	-0.11531318	0.08867879	-0.06181027	0.10371854
0.19288301	-0.101536825	0.1810362	0.19451362	0.14131625	-0.024534775	-0.093621254	0.023628766	-0.0573458	0.13087387	0.013705396	-0.1763651	-0.108239494	0.06255479	-0.19620155	0.09426115
-0.054948077	0.018186508	0.057626955	-0.078214444	-0.052669432	0.04393413	0.088459186	-0.058150575	0.06610537	-0.06763756	-0.037462242	0.023589605	0.039224774	0.050382324	0.031838562	0.04287126
-0.07611286	0.052840404	-0.042992003	0.03418766	-0.041552708	0.033190757	-0.16992776	-0.101990394	0.033528168	0.0898939	-0.025386915	0.025626834	0.059596997	0.09456382	0.018447088	-0.027904775
0.21326622	-0.132797	0.0016609555	0.01788576	-0.059051406	0.025930062	0.06843171	0.016104313	-0.07669507	0.08017009	0.030910952	-0.03338168	-0.043778278	0.07851098	-0.06293876	0.086769156
0.06439292	-0.02824588	0.032926913	-0.069299445	0.0585219	-0.0044591255	0.05869846	-0.008412382	-0.043464523	-0.021316176	0.03299729	0.033721693	0.027405208	-0.0014327591	-0.056136023	-0.009111915
-0.24915405	0.33462906	-0.20338477	-0.23083335	-0.3646921	-0.1838817	0.14937711	-0.29570696	0.21225566	-0.14816162	0.276546	0.21893927	0.23116659	-0.32059193	0.36018813	-0.3420155
-0.13382949	0.01281159	-0.1741535	-0.05404865	-0.020783333	-0.06749431	-0.27773675	-0.06433514	0.04856276	0.064616226	0.086431086	0.046028282	0.05957821	-0.056344036	0.14638902	-0.06512137
-0.03480833	0.018802153	-0.14676535	0.01564561	0.024722213	-0.09756956	0.041023787	0.010890091	-0.10607227	0.1452107	0.07620465	-0.03400921	0.0651348	-0.0637494	-0.015633486	-0.07129179
0.021495491	0.009900062	-0.020828534	0.02311599	-0.09673713	-0.098489694	0.025005812	-0.09498095	0.0072570024	0.10178462	0.109673575	-0.09003609	-0.015225329	-0.055045757	-0.048396926	-0.0800206
0.09840655	-0.09854032	0.06779233	-0.055259556	0.09742292	0.003255704	-0.05318062	0.12951311	-0.077914976	-0.10635264	0.05961756	0.0025724673	-0.084397115	0.0026170416	-0.031074185	0.04723952
-0.07655549	0.1416232	0.043324135	-0.10457143	-0.17377461	-0.054041937	-0.04539841	-0.028835991	0.008778401	-0.1481685	0.3162419	0.056317907	0.09862997	-0.026265869	-0.020391084	-0.06766337
0.112808615	-0.16486919	0.2149841	0.26481616	0.026483284	0.010389704	-0.022082442	0.09342331	-0.018977184	0.014696579	-0.094570644	-0.22698592	-0.11938112	0.13276252	-0.15811607	0.07604259
-0.080228664	0.088504486	-0.112868674	-0.09305401	-0.033201654	0.010455076	0.006964484	-0.034997746	-0.032405484	0.0005503749	0.05038386	0.10767623	0.1548555	-0.09825713	0.101084866	-0.07893059
0.16644107	-0.06797315	-0.034592982	-0.016398253	-0.005913401	0.17176378	0.082428545	-0.018706495	0.0031734207	-0.019217063	0.0014813459	0.01357338	-0.070130214	-0.0112099005	-0.019942554	0.0102060605
0.02340527	-0.069095165	-0.06604971	-0.003119321	0.012516159	0.11537987	-0.0353021	0.0003469292	-0.14195037	-0.0023165655	-0.10239943	0.055706494	-0.066927865	0.014059468	-0.076264516	0.0437356
0.055406757	-0.10682129	0.02590423	0.03682327	0.019494198	-0.1351352	0.18637525	0.021639897	-0.11617525	0.02493616	-0.15015784	0.008892292	-0.11565454	0.120143615	-0.12474257	0.063107714
-0.06677943	0.021524206	-0.09550343	-0.06988279	-0.10407252	-0.06429547	-0.0993849	-0.0035652493	0.082134046	-0.085597195	0.16722238	0.072800055	0.117507696	-0.009570312	0.03561469	-0.05358975
0.09130009	0.014650251	0.033351235	-0.09296283	-0.053643137	0.10619963	0.09768659	-0.06665867	-0.037253067	-0.032685794	-0.048520062	0.01589032	-0.01868504	-0.0982171	-0.035387002	0.027031576
0.054489225	0.028730653	-0.1595238	0.07630453	-0.015993917	-0.07193329	-0.062387574	-0.019521827	-0.060105875	0.014939119	0.003386187	0.021751072	0.0433403	-0.04435207	-0.121781	-0.057156146
0.061260097	-0.07407832	0.048312493	-0.04406761	0.034148604	-0.008434997	-0.073289536	0.052159835	-0.11579597	0.12478583	-0.091119036	-0.09822924	-0.11301304	0.0572274	-0.04948217	-0.11079514
0.073887736	0.04609828	-0.113926925	-0.02884221	0.023328807	-0.12448618	0.03399782	-0.10886708	0.08467322	-0.00060064043	-0.17337115	0.083299115	0.08063265	0.009218274	0.009688674	-0.052717425
-0.068939015	0.036659997	0.123020805	-0.0496345	0.06646404	-0.1089625	0.04208743	-0.031425443	0.116349116	-0.17046805	0.04046647	-0.06642747	-0.05224535	-0.10879051	0.005976798	0.046809886
-0.09215385	0.028335644	-0.12910943	0.07810386	0.07426033	-0.041986983	-0.025055297	-0.027902462	0.07228147	-0.0032069788	-0.021037225	0.097289935	0.0680946	0.011015642	0.11303808	-0.13406926
0.08100376	-0.043432243	0.12520474	0.14390379	0.14028144	-0.041409504	-0.061009716	0.07930296	0.012992488	0.019281646	-0.1010078	-0.03986666	-0.11838512	0.11702747	0.009310945	-0.022129571
-0.013659247	0.092606425	0.06548996	-0.08951367	-0.14806682	-0.12980956	-0.022666533	-0.02564052	0.08549377	-0.16866185	0.057066757	0.054980952	0.1509347	-0.10384837	0.08938989	-0.020422356
-0.09712588	0.103108555	-0.026508775	-0.08520375	-0.13722658	-0.19702373	0.025673075	-0.13095318	-0.02125112	-0.042567123	0.09780961	0.15454406	0.07660555	-0.036044072	0.07908824	-0.02659859
0.13490978	-0.04899864	-0.06945511	-0.00071967824	-0.03662401	0.06619027	-0.005544642	-0.004438891	-0.023845179	0.07463099	-0.08034021	0.012098828	0.010972193	0.06367032	-0.056189705	0.005631108
-0.105933346	0.109548554	0.03495542	-0.019624881	-0.034652047	-0.04816462	0.004326055	-0.016095307	0.10421076	-0.10112889	0.116958685	0.079089455	0.12902942	-0.06780671	0.07271044	-0.07609571
-0.0050760075	0.0536664	0.025457526	0.0015459064	-0.06763968	-0.042166527	0.065533794	-0.03132289	0.017063912	-0.033702325	0.059176464	0.09629368	0.024630995	-0.057454783	0.046726793	-0.07417429
0.06964699	-0.009647853	-0.18664669	0.12868066	0.026795797	0.059756402	-0.041440535	0.07343425	-0.056539044	0.13416749	-0.11668746	-0.1194331	-0.021175947	-0.03681787	0.011339636	0.06573119
0.023462763	-0.097701006	0.057441887	0.07733571	0.061845936	-0.06716393	-0.029846648	-0.055083405	-0.022422366	0.06385274	-0.07212448	-0.0417533	0.014654389	0.079031385	0.036879666	0.07439498
-0.047882088	0.007127696	0.05364409	0.07534353	0.008440773	0.054298114	0.023930172	0.0002454268	-0.027607411	0.12165508	-0.0715238	-0.023941293	-0.026623854	0.030983806	-0.052851416	-0.0027187725
0.032451604	0.09379763	-0.118954584	-0.026475564	0.013453073	0.028418427	-0.034899935	0.07000302	-0.056223895	0.019505324	0.013310358	-0.042171624	-0.0268914	0.0239439	-0.019799642	-0.007978746
0.08373497	-0.12286138	0.14278649	0.080527015	0.07268181	-0.017783497	0.055354435	0.09310167	-0.026945362	0.17220333	-0.048998844	-0.12271182	0.0020477853	0.13079411	-0.21037462	0.01668625
-0.052332398	-0.110007994	0.07036081	0.014822429	0.12183598	-0.015494331	-0.0889822	0.05296986	0.0677995	0.10629078	-0.004892	-0.007230797	-0.07576789	-0.08717972	0.04623271	-0.07308156
-0.117966235	0.07006396	-0.09657302	0.028112344	0.012712673	-0.037041347	-0.09922451	-0.07400556	0.14262614	0.049192645	0.022818848	0.05972672	0.06823185	-0.011108079	0.08949106	-0.007819878
-0.042315464	-0.03399484	0.057956606	0.0048507964	-0.031305626	-0.09527631	0.04971502	0.009293351	-0.05285489	0.1584105	-0.14965871	-0.0075974246	-0.024309924	0.049994387	-0.13147695	0.054939575
0.002472192	-0.0027216116	0.043766696	-0.012669161	0.12336226	0.004267023	0.071528636	0.07551113	-0.13916135	0.08889366	-0.1646535	0.0406136	0.008900636	-0.061655007	-0.06851346	-0.082579255
-0.006480487	-0.05055025	0.09266528	-0.036956094	-0.01061199	0.06739407	0.012597682	0.03612894	-0.012263467	0.04959196	0.0195975	-0.10422358	-0.029877106	-0.06243939	0.021457288	0.07072814
-0.067233846	-0.018849738	-0.0388119	-0.048808236	-0.045696683	-0.0043489067	-0.14525244	0.009880687	0.041815486	-0.029865041	0.049558714	0.13549381	-0.047815375	-0.006451282	0.09644872	-0.026691755
0.037488382	0.018276682	0.26223278	-0.081470706	-5.067092e-05	-0.03949654	0.015141036	-0.021954214	-0.13408265	0.026363684	0.024863781	0.08552859	-0.016364183	0.10997455	-0.007982124	-0.017091304
0.018105844	0.048646946	0.08901654	0.0495539	-0.045939576	0.0037682333	0.05065448	-0.06658479	0.11066017	0.07646954	-0.14070919	0.068793625	-0.16831334	-0.08711905	0.0076812147	-0.053974114
0.05315757	-0.0510464	-0.18072659	0.0857349	-0.005803333	0.07682685	0.25232676	0.07425649	-0.01630724	0.10945243	-0.06134858	0.089614116	-0.010744496	0.108803764	-0.045340702	0.0899129
0.044915263	0.02696439	0.07133544	-0.08400544	0.10276208	0.019280218	0.07044648	0.12251794	-0.07776629	0.072280034	-0.055841412	-0.050553434	0.014541688	0.016211282	-0.016046055	-0.065186895
-0.12490912	0.06839598	-0.10630679	-0.115112655	-0.015393485	0.1576112	0.038783412	-0.091204606	0.04518687	-0.1527148	0.08892489	0.08561545	0.06497592	-0.086337484	0.04615155	-0.08757962
0.12167834	-0.11138897	0.028905755	0.15831621	0.12807433	-0.0001410869	0.027545977	0.25401795	-0.08908936	0.09498889	-0.07777377	-0.040802315	-0.16313921	0.29874453	-0.15065952	0.09121264
-0.032205444	0.08062475	0.07834231	-0.18482772	-0.10330548	-0.13853124	-0.25687134	-0.08586663	0.0047853934	-0.12986694	0.054358654	0.022951292	0.027774243	-0.08166476	0.016371228	0.041109655
0.06983461	0.028409187	0.14181626	-0.14018966	-0.019990947	-0.0015995903	-0.09401086	0.079505175	0.05580547	-0.025246592	-0.02495606	-0.059980765	0.011957637	0.040281467	0.027940566	-0.041730806
0.024480125	0.05098563	0.07421867	-0.041197214	-0.08887275	-0.074518256	-0.111597285	0.0017193583	0.044749346	0.1332253	0.12428331	-0.102661416	-0.0018976983	-0.0014193743	-0.031107603	0.017815212
-0.06342123	0.108590506	-0.11198395	-0.048703734	-0.06525836	-0.09410881	0.25407982	-0.11229919	-0.0076825777	-0.0951759	-0.014122736	0.035866857	-0.038177222	-0.09401216	0.19323973	-0.09104934
-0.04455193	0.09665522	-0.01870416	-0.0030666958	-0.0783646	0.04482815	0.12619768	-0.07081624	-0.039843105	-0.1252968	0.0029643327	-0.035573546	0.039252535	0.010604579	0.002947542	-0.03553136
-0.17918524	0.1297665	0.027922366	-0.096885554	-0.25428072	-0.11727423	-0.08460752	-0.15752311	0.28483686	-0.11677007	0.014431024	0.077369235	0.10011767	-0.1039046	0.25622964	-0.047034085
-0.05927211	0.08906551	-0.009767079	-0.022962626	0.018151052	-0.25076342	0.06624594	0.00415072	0.08494251	0.002507053	0.044416163	0.07340431	0.17453325	-0.018359108	0.032501176	0.013716891
-0.00022972023	0.0554056	-0.0010958234	0.10821066	0.030933749	-0.16810791	0.12510742	-0.026683064	-0.071244605	0.07737921	0.08913823	-0.029680729	-0.041263018	-0.11852687	-0.029511387	0.051743105
